feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,label
-2.911507987190936,-0.37582369524253617,-1.0510027388310372,-0.7978523835863003,0.5294252473648466,-0.7903786528656707,-2.4290799806589227,-1.4609145435395732,0.5140722964432515,0.4035085336551342,1
0.47477856033691546,-0.9583442503084318,-1.8746342111559071,0.3968646167767927,0.382991382477125,-2.090060767275893,-0.1528021787221328,-0.6395930957509964,0.6740433038393654,-0.35510547714806934,0
1.727258131551987,-0.3644109217040422,-1.4962740912486194,-0.5195130775311501,0.9667941934974991,0.6653245879212243,-1.6041725320449358,0.06559308037605016,0.5499289509652086,1.7961879158446885,0
0.5311227973319055,-0.2493428394939073,1.9004219142181198,0.28973038824551395,-0.6838338707453706,0.38907890992861516,0.17077203106904082,-2.185129961056402,-0.652974230670579,-0.3392371294084054,1
-0.9064384528756161,0.5351482352801137,0.2515809076512273,0.871841974082707,1.0381012836884724,-1.3596818369378332,-0.9563249755387804,-1.3569699367856636,0.8746167276334742,0.6836156936574538,0
-1.1822542828281293,,1.5478712022759213,-0.4342554955120449,0.38813670739629713,-0.13261691275948356,-1.7396938188774425,3.4625745958270704,0.642196466796706,-0.5296483412766111,1
-0.8618409313256152,0.1053569066589563,0.7749573433875585,0.6429845276855499,0.44723695629969695,0.7651952112321644,-1.0226467494010079,-1.575203606726899,1.155866822594032,-0.77282027880408,0
1.2916317235847037,-1.528776108091527,-3.045813068070017,-1.3942602322147186,1.179481769866403,-0.22425124977321367,0.3423001529214964,0.9109758309706524,-1.1277346263276433,2.2090491331008986,0
-0.36520775341088685,0.8164957086280762,-1.190880993432664,0.9778027505682625,1.8801967395362558,-1.1651655425087375,-0.36580826722151516,0.8669567173060826,0.3028291480534201,-0.21036327201154628,0
2.22740187342079,-2.696137523195615,-1.9399523371552485,-1.7509143810133536,1.916124448824217,-0.918988675517003,,1.4996839330910365,1.1616873088629838,1.5556725387757264,0
-0.5474994868310608,0.7975368031981002,0.18270544130305866,-2.4566574243609414,1.3103742329708292,-0.4617890824485205,-0.8370341192588553,-0.5000064011068656,-1.7354548844106463,-0.8505759374119342,0
-1.3361711283314912,,-0.07907881682044626,2.67696627049162,0.9789333823765314,-1.4804866511689658,-0.9958269311270465,-0.4103577061752847,-0.22880032581608048,0.7882273915699267,1
0.3633150544263264,-1.0677937171932441,0.058240349406680214,0.16283391385488358,0.3857932341708082,0.4483810737530678,-0.5314250888839526,-0.580756190303478,-0.2976043672988928,-0.29977350607328984,0
0.04529164261404983,0.5851940532067559,-0.1321286752770061,-1.6917138960792466,-0.03949083323735769,1.9610261455051927,-1.1200782210615978,-1.1066129970393885,-0.10155066835842133,1.358433571383357,0
-1.386958415291788,0.8689955012202253,-0.04717605602214331,-0.7561295679391455,0.4860254062155308,1.5713092096328487,-0.3465277814582677,-0.934989661638688,0.8060997609659178,1.8457117874954956,0
-0.43874582885703184,,0.2510006367687271,0.42952680544861654,-1.9468910967373203,-0.2457294337931608,,-1.983062577572774,0.7625639245960493,0.16940212161645096,1
-0.7423584453003516,,-0.33092907562904084,0.742225465268433,0.3515303932035436,-0.23027682173061378,-0.4361504803851777,2.207178357181586,0.46325681990841366,-0.008271446098764798,1
-2.6521631974835826,0.66060484368313,1.1897616913643472,-0.5351390173092582,0.25057449064777393,1.2190092098989331,0.41617452084243456,-1.5478123473053647,-1.7191208673634555,0.561366166539981,0
-2.3983685198732942,-3.0492607288392573,-0.9724236353459919,-0.19612163706689925,2.2814749148890003,0.5990799685167143,,3.4783386351567827,0.25613972817824043,1.0945798436859713,1
-3.005153862093563,-1.1962015526523393,2.366970274460534,0.6618815843492617,-1.3854990549410262,0.9387759321095281,,0.4620106128605248,0.10145562597488929,0.0016662521375067968,1
-2.0159678967051855,,0.2188883539857418,-1.0404624475929458,2.0861610645606863,-1.6662891057364775,,2.3045953249166606,0.5721882580707846,-0.13984685642494113,0
-0.4119186035192515,0.983024931119203,-1.0177153407827348,0.8185435767864992,-0.543090267156584,-1.356873960965865,,-1.3205252211542613,0.09289036956604112,1.5257614168437887,0
-1.3647588742829047,-2.25639747527723,1.8872762743186413,-0.5469468409493091,0.7473187192429229,-0.26146301467813954,-1.794425216107381,0.596068591252505,-0.6310514383798553,0.4040176875346362,1
-0.11003765437547369,-0.5317952515952646,0.8668318311602938,-0.23039044272232959,0.19050959300000642,0.7109619997360402,-1.4574536013368546,-2.4186604286106093,0.9778092504093543,1.5188402096068758,0
0.11047174353826195,-0.029189222137067372,-0.9400576984162154,-0.09193848723353021,-1.6099026704991621,-0.3331927874201807,1.1988298810504492,1.071231705882491,0.3813112767309157,0.3046336937174227,1
-0.835176072488501,0.30114811413169706,-2.203066890558461,0.011885025304603712,-0.9628356035026209,-0.5617500927425254,0.1606854974762667,0.564172580235446,-1.295377065881124,1.0324784651236179,1
-2.0638225378511,2.350128855153293,-0.9076818364921067,2.0600171472993614,2.798709124521278,0.2665805411393044,1.1870382965692103,2.5221790065835616,-0.9843791860048412,-1.2072428289531367,0
-1.072811859836321,,-0.9039341576454883,0.45864159614102107,1.8312462027126588,-0.4238626431542701,,0.09487026532984011,0.616703966339092,-1.8095800061302443,0
0.3022924726772923,0.352982190692429,0.9748109119179946,-0.6648362721586298,-1.4247494753560788,1.4538656111342823,0.2598252170412588,-1.7828373148482601,0.392375537697466,-0.20821142708529947,1
-0.20040506041100337,,-0.15446341770902494,0.25975975488053304,-2.8217658632225233,0.3816496529517005,,1.5964572837800595,-0.5485029211293957,1.085778961585693,1
0.8809127578401483,-1.0427685825429365,-2.050592596717495,0.4924773673198628,0.7457474672881416,-0.6567623724997316,,1.7107263571751057,1.1544800912390332,-0.48714493067610914,0
-2.2037819642468994,2.532608721503085,1.6720255186761013,-1.1472842259469471,0.607483617395711,-0.8741470848721418,-1.7859010398063089,-2.006905082927206,-0.04549461676492151,0.8975270340747491,0
0.4120553698138716,,-1.6903798178600071,-0.14579389168100118,0.3874735192414148,0.4076203455448018,0.6351580612786765,1.7730883626373641,-0.23395773571601966,0.01633601145706258,0
-1.0318280761749914,,-2.5939497153478372,-0.9413847947787156,-1.714807996785306,-0.5219973387100996,-0.2103180843719325,1.8796589716316379,-0.20603677850657692,1.027502980770911,1
0.6907166313588804,-0.26870204117191077,1.3746992435746592,-1.56539549166987,-2.0106771710318365,-0.9415667112696202,0.18854800633912872,0.8644295340442234,0.8321667114814559,0.7294238020219375,1
0.6502891748663477,-0.029440299227035116,2.026322011814524,0.28201949766015993,-1.5654267264692452,3.7496175188912533,0.5166258944512785,-1.712502153873478,-0.5213486241436966,1.3799203854224449,1
-1.694580815638348,,0.278193140343413,0.6791599858679369,-0.16617121842731264,-0.8244287936000035,-2.631312059867132,1.6275749401431803,-0.07653768602637191,0.11733469438226922,1
-2.0414736673817444,0.12325792583128514,0.7174820701310479,-2.2027484182467405,-2.7142579197881007,-1.2905601114519156,-1.590358614090038,0.13368458831484253,-0.44339283501462806,0.46635688608633175,1
0.4720823609120164,,3.8361962673448584,1.6871680134696958,-0.9746119509680068,-1.151119297437061,,0.7786932448897057,-0.402122119619401,-0.49848782953312637,1
0.956698000606522,,-0.24235955745781124,-1.517230356050571,-1.446704597301831,0.563222900181786,1.7123864439229415,-1.4000913439056046,1.2383729057238584,-1.9185759592713572,1
-2.629244935424142,-0.6334275880953837,-0.032095244522461264,-0.6159562578694081,-0.44607840700914,-0.6037657908369891,-2.852866814882512,-0.06411215552373944,0.5887352748605343,0.9467077471379803,1
-1.5257515021627606,-2.1397537264948143,0.6953749755005914,-0.19302348064758965,1.4932909611605332,-0.710609298170323,,-0.20313801997924985,1.8134041574814894,1.0248172896814707,1
-1.3736700654937863,1.8015438622048785,0.3220248119908139,1.8133234038956885,-0.7459296759858673,0.5333967610173722,,-2.7369049497277693,1.6958080903003487,-0.3001414738492798,0
0.16990160981220936,2.213632413410226,-0.49029743563446526,-0.4827546859440611,-3.3284694534545576,-0.7607306759067624,,-2.3225738651396592,-1.5490134531166897,-0.6219908585393327,1
-1.1962369751035267,,-0.5671952616083376,0.699613783499153,-1.3210004641369424,-1.2867678242148852,-1.0998714361761581,-1.543137961712212,-0.48162715705515396,0.3140757354413236,1
0.31349515339348744,0.7544661398804688,-1.1588464203856197,-1.3424355868327775,-1.7138787768099832,-2.221059583625352,-0.1733901150509924,0.31949930690698014,-0.6321766258572109,-1.0904064343931499,0
-0.3606005376497349,-0.5524214181245495,0.3924997734027931,0.3258083767510731,-1.6927284010043482,0.02414391955576268,-1.2422793078621803,-3.676484832927038,-0.926040692735434,1.3051868113162037,0
-1.4616571897121728,,0.3043278641590798,-0.5373936280428806,-2.0563785127322345,0.8168796375109683,-1.2466337199102284,-1.4023176969231734,0.2539569322900121,-1.493729280799389,1
1.2673277122585775,-0.14649660616190435,3.620791921576563,0.7528239208996157,-3.17493684591849,1.241970860801853,,-1.092244484187973,0.4411984013677271,-0.03885121505893872,1
1.6654028146669142,,1.623899397824744,0.6996839165080748,-3.5044906442357115,1.2008490800787306,0.8177502221593673,-2.673243246858788,-0.5420037782629098,-0.3504385842530725,1
0.38199407641892946,,-0.9942904590919084,-1.1302980993121208,-0.7662582186174915,-0.9251879210308657,,-1.0326920299740383,1.1562480910247732,-0.5362186986529506,0
-2.287599886379302,1.3937338413625036,-2.273962217041001,2.2710062850069366,-1.4903155564163395,0.3340016847407607,-2.061634635723099,-1.248209926302621,0.10521657617234903,0.03422276414723176,1
-1.756822329328797,1.4375664633110692,0.5007705661889985,-0.1662037512205038,2.3558342864496633,0.21265362594459392,-0.1698164620397471,0.6034604090365223,0.40919280334050423,0.5786042707338463,0
0.059494757269375476,,3.3551873819395936,-0.34743003839693426,-0.7985901871545633,0.3655225566448258,-0.5513593214812973,-0.6456619253008983,-1.6095977301397715,1.8738814541479332,1
-0.34989552765814846,,-0.5578320138612386,-0.43410453904923013,0.5847735245719495,0.08859781118211603,0.11997645622663089,0.4678135598821688,0.6562621281468585,1.2300541513475132,0
0.9714948888640773,-2.3432730985773507,0.9910672052889065,-0.8937607716718787,1.3236072244819668,-0.4264983172262856,0.9766387963208714,1.663094084375003,-1.416002112464092,1.0279042852964881,1
-0.0321865246423963,,1.5211666201764285,-1.962205295107201,-1.9579815204747844,0.23781627738602573,-0.42329310992110275,2.233049047196563,0.7976997481765554,-1.7200788876412745,1
-2.1383828851270517,2.063761511573596,-1.8356797347978835,-0.5810228583627944,-0.005160418755213558,1.0483291780400184,,0.039941629845364646,0.9962961932702167,-0.6853929770358876,0
-2.1757415513274854,2.584226801734598,-0.032603857041812734,1.3609992023086295,0.9115265387399301,2.002064783705441,,-0.4809707908773018,0.4618838974959317,-0.6726273930851234,0
0.5648428567270116,-0.6008848133053184,-1.1515249820166358,-0.04675921551020302,0.5090336466947232,-0.6501526250891857,,0.3207856985066736,-0.14134951320393116,-0.3659024178240195,0
0.08287161651842856,-0.27030271325268695,-0.05832433766094447,-0.6731099373392948,-1.1658001550478756,0.6661362979715585,-1.139746385526423,-1.654224110013087,-1.065127641744471,-1.3234646636439806,0
-2.2013245699805104,-2.845962347939056,-0.29714345260553787,-0.7787365811695839,2.8807172883503434,-0.21753369529226474,,1.0126182323170452,-0.9514113233730447,0.7035929818083434,1
-0.5130798182200786,,-0.15103921564813183,1.4347737211337026,0.9278899021739015,0.5197010763371436,0.1572463806716955,0.5545075776167034,1.0759959800599035,-1.2510710084416476,0
-1.5283400195507626,0.23531873341151738,2.236261685885411,-0.6293627471825595,0.6169959307234003,-0.8829114078608564,-1.4242163628279947,-2.611199034221556,0.8143833812024763,-1.531723544135611,0
-0.7634766769775632,0.1130867181751547,1.42680739316826,1.7524759170019562,-2.036801643726077,-1.493384534264421,-0.6644013514374862,-1.0408017022628901,1.7798888427117572,-0.8970980713494763,1
-1.1841280192384755,2.064880320441474,-0.09042114172185817,0.4263918325088047,1.9196110246909717,0.012501016321337714,,2.201671136081687,-0.12167758274437712,-0.48991086124015415,0
-3.253495298984755,0.5980166225514805,-2.084829918125108,-1.0880394772793425,-0.36975077574760995,1.3792594419068076,-3.0380093365081127,-1.5109356294357945,0.2658527518802181,-0.8766597340375942,1
2.8591897000500546,-3.7718610912230295,-1.5740105151222734,-0.34489697872231617,0.7513784545106832,1.497187416736598,,-0.46136660413716746,0.9770316064498097,0.40473069099800735,0
-2.902447244748539,2.0341620397867755,1.2695581347411344,-0.5374183207933991,0.7821563463114288,-0.8484574739703497,,-2.290985207319865,-0.42013735166981375,1.797278428886632,0
0.706797590688188,-0.0049220807514169795,0.07833341262283583,1.172444342748572,-0.5832801280269162,-1.4092898598212125,,-0.19672392323117394,-0.997668673645414,-0.9349744205872673,1
0.02828260216611478,0.5900941920591836,-0.5774545497864167,0.4448835159980526,-2.3515486921343864,0.8154945938187875,-1.280502885935082,-2.383440875284032,1.3119452613127471,-1.5521406849496893,0
-2.7247300685325335,-3.629596542930605,4.435602486092536,-0.5422686350828362,0.9456034959203756,-0.22125126065623274,-3.789763792580939,0.9750421395315338,-1.7118491361004633,0.230218747604033,1
-0.8927309809475,,-1.7491008904963539,-0.6355592881308924,0.8475741791527143,1.0182228132443847,,-0.4110954926919432,-1.9689105453303783,-0.398835497578438,1
-1.5139195912252434,3.5330389726324136,-0.8022493274030997,0.19146837341346215,-1.2515512866555154,-1.030264969967855,-0.7347867488320763,-0.2589638659808562,-0.8975866343571094,-0.5381439014141097,0
0.14325998063987277,1.538098565199559,-2.610070958845238,0.7048374611496696,0.6605892171155552,-1.0660878764212711,,1.193878108187354,-0.04214159872296004,0.308596094758359,0
1.7641554491721299,-1.4532067613816828,0.037599801645777864,0.36363424012930895,1.2618119502607803,-0.6179677133106078,2.145971869721007,0.32789992700381443,-1.1563115875864303,-0.6914697874633181,1
-2.347403879724183,,1.157899805472793,0.6528818779684323,-1.770846919047231,-0.05743841185146639,,1.766563717500245,1.0519528535279394,-0.6741904783220146,1
1.1910022398665618,,0.24072236242347694,0.8737583250055312,-3.601960764511195,-1.2540222733631994,,-0.19906582927843453,-0.3858262674500241,1.4189148099657742,1
-2.1880242365920504,0.23396007305623046,0.6496204445848716,0.13365786524994963,-2.761849114179399,-0.8617396374852958,,0.397532118863972,0.5373777393450657,0.18509371265017813,1
-3.6606034574930986,,0.2608414186824922,-1.1435717060578907,-0.4875520051139096,-0.4389986959155344,-2.862599808186279,-1.6099120498811001,0.4127469158927106,-0.3575378568497552,1
-0.32234060527217956,1.0802962447464288,-0.8003052960853803,0.3522269089272165,-0.327142027880962,1.6155658325809097,-1.8633794624367093,-2.238570366794499,0.9813148270236494,0.007630859397540299,0
-0.17565270686999568,0.14183844686744895,-0.49223973289671263,-2.446414030069164,-1.2996612494618316,0.9002592388206436,,0.09728176007908129,-0.5950967939185612,0.9790272829445853,1
0.07306785067661159,,0.05411010245151476,0.9905632425118323,1.9206217613081846,-0.5641770654580077,-0.1673864331776077,-1.6179503090431946,1.4116584346018954,-0.3012039021140541,1
-2.0417990281330844,-1.1970220919616985,-0.995556075799112,-0.5931365213259131,1.4575590796691924,-0.8742937048078996,,0.18652867518108263,-0.5847168713670012,0.6899863179510956,1
-0.0576263259508798,0.9711762338042222,-1.4887866972279207,-0.5278033891333851,-1.9254616649571994,-0.0487887671293451,,-3.280620779930095,0.17872517647249836,0.3348968425424903,0
-2.26391021282402,2.046630376666233,-1.5478170871001187,-1.3395689876733106,2.430023177634803,-2.29299724811484,,3.444137100346877,0.35798940578945987,-0.02619837405424497,0
-1.653867976655078,2.310672386613982,-0.9044705544643112,-0.7192338289233191,-0.5213978890988098,-1.9737901336317092,0.5166697057631868,0.45700148973751464,-1.489630303142243,0.5360662805757384,0
0.00860308936400156,,-0.7114287856097239,-0.21531373841085943,1.0488357752827224,1.1272782242378394,0.6564087794596907,0.9623043007645895,-0.5040492463496218,-0.5108065501000415,0
-2.500993713723682,3.5796795747963004,-0.4541542863254605,0.695541270383399,-1.6020484498725471,-0.007734582249153796,,-2.899044126447713,-1.1754685333643666,-0.5320256739788822,0
0.8024959918316428,-0.7873205836876405,-0.38002830279336575,-0.3949894039215424,0.21467380140626996,-0.94592778478443,-1.5844251863083536,-2.0012295128288864,0.32729661220131995,0.772716133137024,0
